Power                   Time
412647.547716325	70.54
412787.9745122755	70.552
412787.9745122755	70.564
412787.9745122755	70.576
412787.9745122755	70.588
412787.9745122755	70.6
412787.9745122755	70.612
412787.9745122755	70.624
412787.9745122755	70.636
412787.9745122755	70.648
412787.9745122755	70.66
412787.9745122755	70.672
412787.9745122755	70.684
412787.9745122755	70.696
412787.9745122755	70.708
412787.9745122755	70.72
412787.9745122755	70.732
412787.9745122755	70.744
412787.9745122755	70.756
412787.9745122755	70.768
412787.9745122755	70.78
412787.9745122755	70.792
412787.9745122755	70.804
412787.9745122755	70.816
412787.9745122755	70.828
412787.9745122755	70.84
412787.9745122755	70.852
412787.9745122755	70.864
412787.9745122755	70.876
412787.9745122755	70.888
412787.9745122755	70.9
412787.9745122755	70.912
412787.9745122755	70.924
412787.9745122755	70.936
412787.9745122755	70.948
412787.9745122755	70.96
412787.9745122755	70.972
412787.9745122755	70.984
412787.9745122755	70.996
412787.9745122755	71.008
412787.9745122755	71.02
412787.9745122755	71.032
412787.9745122755	71.044
412787.9745122755	71.056
412787.9745122755	71.068
412787.9745122755	71.08
412787.9745122755	71.092
412787.9745122755	71.104
412787.9745122755	71.116
412787.9745122755	71.128
412787.9745122755	71.14
412787.9745122755	71.152
412787.9745122755	71.164
412787.9745122755	71.176
412787.9745122755	71.188
412787.9745122755	71.2
412787.9745122755	71.212
412787.9745122755	71.224
412787.9745122755	71.236
412787.9745122755	71.248
412787.9745122755	71.26
412787.9745122755	71.272
412787.9745122755	71.284
412787.9745122755	71.296
412787.9745122755	71.308
412787.9745122755	71.32
412787.9745122755	71.332
412787.9745122755	71.344
412787.9745122755	71.356
412787.9745122755	71.368
412787.9745122755	71.38
412787.9745122755	71.392
412787.9745122755	71.404
412787.9745122755	71.416
412787.9745122755	71.428
412787.9745122755	71.44
412787.9745122755	71.452
412787.9745122755	71.464
412787.9745122755	71.476
412787.9745122755	71.488
412787.9745122755	71.5
412787.9745122755	71.512
412787.9745122755	71.524
412787.9745122755	71.536
412787.9745122755	71.548
412787.9745122755	71.56
412787.9745122755	71.572
412787.9745122755	71.584
412787.9745122755	71.596
412787.9745122755	71.608
412787.9745122755	71.62
412787.9745122755	71.632
412787.9745122755	71.644
412787.9745122755	71.656
412787.9745122755	71.668
412787.9745122755	71.68
412787.9745122755	71.692
412787.9745122755	71.704
412787.9745122755	71.716
412787.9745122755	71.728
412787.9745122755	71.74
412787.9745122755	71.752
412787.9745122755	71.764
412787.9745122755	71.776
412787.9745122755	71.788
412787.9745122755	71.8
412787.9745122755	71.812
412787.9745122755	71.824
412787.9745122755	71.836
412787.9745122755	71.848
412787.9745122755	71.86
412787.9745122755	71.872
412787.9745122755	71.884
412787.9745122755	71.896
412787.9745122755	71.908
412787.9745122755	71.92
412787.9745122755	71.932
412787.9745122755	71.944
412787.9745122755	71.956
412787.9745122755	71.968
412787.9745122755	71.98
412787.9745122755	71.992
412787.9745122755	72.004
412787.9745122755	72.016
412787.9745122755	72.028
412787.9745122755	72.04
412787.9745122755	72.052
412787.9745122755	72.064
412787.9745122755	72.076
412787.9745122755	72.088
412787.9745122755	72.1
412787.9745122755	72.112
412787.9745122755	72.124
412787.9745122755	72.136
412787.9745122755	72.148
412787.9745122755	72.16
412787.9745122755	72.172
412787.9745122755	72.184
412787.9745122755	72.196
412787.9745122755	72.208
412787.9745122755	72.22
412787.9745122755	72.232
412787.9745122755	72.244
412787.9745122755	72.256
412787.9745122755	72.268
412787.9745122755	72.28
412787.9745122755	72.292
412787.9745122755	72.304
412787.9745122755	72.316
412787.9745122755	72.328
412787.9745122755	72.34
412787.9745122755	72.352
